session::tests::invalid_session_always_sets_guest_cookie,axum-sessions,0.5.0
session::tests::invalid_session_changedonly_sets_cookie_when_changed,axum-sessions,0.5.0
session::tests::invalid_session_sets_new_session_cookie_when_data_changes,axum-sessions,0.5.0
session::tests::invalid_session_sets_no_cookie_when_no_data_changes,axum-sessions,0.5.0
session::tests::multiple_cookie_headers,axum-sessions,0.5.0
session::tests::multiple_cookies_in_single_header,axum-sessions,0.5.0
session::tests::no_cookie_stored_when_no_session_is_required,axum-sessions,0.5.0
session::tests::sets_session_cookie,axum-sessions,0.5.0
session::tests::uses_valid_session,axum-sessions,0.5.0
test::test_create_user_and_group,ate-auth,1.9.0
encoding::encoding_tests::test_compressor_init,basis-universal,0.3.0
encoding::encoding_tests::test_compressor_params_smoketest_bindings,basis-universal,0.3.0
encoding::encoding_tests::test_encode_image,basis-universal,0.3.0
encoding::encoding_tests::test_image_smoketest_bindings,basis-universal,0.3.0
encoding::encoding_tests::test_new_compressor,basis-universal,0.3.0
encoding::encoding_tests::test_new_compressor_params,basis-universal,0.3.0
transcoding::transcoding_tests::test_get_bytes_per_block_or_pixel,basis-universal,0.3.0
transcoding::transcoding_tests::test_get_format_name,basis-universal,0.3.0
transcoding::transcoding_tests::test_get_texture_type_name,basis-universal,0.3.0
transcoding::transcoding_tests::test_new_transcoder,basis-universal,0.3.0
transcoding::transcoding_tests::test_transcoder_format_has_alpha,basis-universal,0.3.0
transcoding::transcoding_tests::test_transcoder_get_tex_format,basis-universal,0.3.0
transcoding::transcoding_tests::test_transcoder_get_total_image_levels,basis-universal,0.3.0
transcoding::transcoding_tests::test_transcoder_get_total_images,basis-universal,0.3.0
transcoding::transcoding_tests::test_transcoder_info,basis-universal,0.3.0
transcoding::transcoding_tests::test_transcoder_transcode_etc,basis-universal,0.3.0
transcoding::transcoding_tests::test_transcoder_transcode_uastc,basis-universal,0.3.0
test_concurrency_tokio,async-sqlite,0.1.0
test_journal_mode_tokio,async-sqlite,0.1.0
test_pool_tokio,async-sqlite,0.1.0
simple,axum-handler-extract,0.1.0
tests::linked_correctly,astcenc-rs,0.1.0
decode::test::test_corrupted_slice,bao,0.12.1
decode::test::test_decode,bao,0.12.1
decode::test::test_decode_outboard,bao,0.12.1
decode::test::test_decoders_corrupted,bao,0.12.1
decode::test::test_invalid_eof_seek,bao,0.12.1
decode::test::test_invalid_zero_length,bao,0.12.1
decode::test::test_repeated_random_seeks,bao,0.12.1
decode::test::test_seek,bao,0.12.1
decode::test::test_seeking_around_invalid_data,bao,0.12.1
decode::test::test_slice_entire,bao,0.12.1
decode::test::test_slices,bao,0.12.1
encode::test::test_empty_write_after_one_chunk,bao,0.12.1
encode::test::test_encode,bao,0.12.1
encode::test::test_finalize_twice_panics,bao,0.12.1
encode::test::test_outboard_encode,bao,0.12.1
encode::test::test_state,bao,0.12.1
encode::test::test_write_after_finalize_panics,bao,0.12.1
test_encode_vectors,bao,0.12.1
test_hash_vectors,bao,0.12.1
test_outboard_vectors,bao,0.12.1
test_seek_vectors,bao,0.12.1
test_slice_vectors,bao,0.12.1
tests::accepts_custom_request_header,axum-csrf-sync-pattern,0.3.1
tests::get_without_token_succeeds,axum-csrf-sync-pattern,0.3.1
tests::post_without_token_fails,axum-csrf-sync-pattern,0.3.1
tests::sends_custom_response_header,axum-csrf-sync-pattern,0.3.1
tests::session_token_remains_valid,axum-csrf-sync-pattern,0.3.1
tests::single_request_token_is_regenerated,axum-csrf-sync-pattern,0.3.1
tests::single_use_token_is_regenerated,axum-csrf-sync-pattern,0.3.1
tests::uses_custom_session_key,axum-csrf-sync-pattern,0.3.1
knownhosts::reading,async-ssh2,0.1.2-beta
knownhosts::smoke,async-ssh2,0.1.2-beta
session::session_is_send,async-ssh2,0.1.2-beta
crypto::tests::test_asym_crypto_128,ate-crypto,1.1.0
crypto::tests::test_asym_crypto_256,ate-crypto,1.1.0
crypto::tests::test_multi_encrypt,ate-crypto,1.1.0
crypto::tests::test_ntru_encapsulate,ate-crypto,1.1.0
crypto::tests::test_ntru_encrypt,ate-crypto,1.1.0
crypto::tests::test_public_secure_data,ate-crypto,1.1.0
crypto::tests::test_secure_data,ate-crypto,1.1.0
crypto::tests::test_signed_protected_data,ate-crypto,1.1.0
datastore_tests::test_bucket_create_delete,aw-datastore,0.1.0
datastore_tests::test_bucket_metadata_start_end,aw-datastore,0.1.0
datastore_tests::test_datastore_reload,aw-datastore,0.1.0
datastore_tests::test_event_heartbeat,aw-datastore,0.1.0
datastore_tests::test_event_replace,aw-datastore,0.1.0
datastore_tests::test_events_delete,aw-datastore,0.1.0
datastore_tests::test_events_get_filters,aw-datastore,0.1.0
it_deparses_SELECT,pg_query,0.8.2
it_deparses_SELECT_ARRAY,pg_query,0.8.2
it_deparses_SELECT_CROSS_JOIN,pg_query,0.8.2
it_deparses_SELECT_EXCEPT,pg_query,0.8.2
it_deparses_SELECT_FULL_JOIN,pg_query,0.8.2
it_deparses_SELECT_INTERSECT,pg_query,0.8.2
it_deparses_SELECT_JOIN_with_USING,pg_query,0.8.2
it_deparses_SELECT_LATERAL,pg_query,0.8.2
it_deparses_SELECT_LATERAL_JOIN,pg_query,0.8.2
it_deparses_SELECT_LATERAL_JOIN_with_nested_query,pg_query,0.8.2
it_deparses_SELECT_LEFT_JOIN,pg_query,0.8.2
it_deparses_SELECT_NATURAL_JOIN,pg_query,0.8.2
it_deparses_SELECT_ORDER_BY_with_COLLATE,pg_query,0.8.2
it_deparses_SELECT_ORDER_BY_with_NULLS_FIRST,pg_query,0.8.2
it_deparses_SELECT_ORDER_BY_with_NULLS_LAST,pg_query,0.8.2
it_deparses_SELECT_OVERLAY,pg_query,0.8.2
it_deparses_SELECT_RIGHT_JOIN,pg_query,0.8.2
it_deparses_SELECT_SUM,pg_query,0.8.2
it_deparses_SELECT_UNION_or_UNION_ALL,pg_query,0.8.2
it_deparses_SELECT_UNION_with_ORDER,pg_query,0.8.2
it_deparses_SELECT_complex,pg_query,0.8.2
it_deparses_SELECT_complex_WITH,pg_query,0.8.2
it_deparses_SELECT_simple_WITH,pg_query,0.8.2
it_deparses_SELECT_text_with_COLLATE,pg_query,0.8.2
it_deparses_SELECT_value_function,pg_query,0.8.2
it_deparses_SELECT_value_function_with_precision,pg_query,0.8.2
it_deparses_SELECT_with_DISTINCT,pg_query,0.8.2
it_deparses_SELECT_with_DISTINCT_ON,pg_query,0.8.2
it_deparses_SELECT_with_ILIKE_filter,pg_query,0.8.2
it_deparses_SELECT_with_INTO,pg_query,0.8.2
it_deparses_SELECT_with_LIKE_filter,pg_query,0.8.2
it_deparses_SELECT_with_NOT_ILIKE_filter,pg_query,0.8.2
it_deparses_SELECT_with_NOT_LIKE_filter,pg_query,0.8.2
it_deparses_SELECT_with_empty_target_list,pg_query,0.8.2
it_deparses_SELECT_with_schema,pg_query,0.8.2
it_deparses_SELECT_with_specific_column_alias,pg_query,0.8.2
it_can_fingerprint_a_simple_statement,pg_query,0.8.2
it_ignores_INSERT_col_ordering,pg_query,0.8.2
it_ignores_IN_list_size,pg_query,0.8.2
it_ignores_SELECT_target_list_ordering,pg_query,0.8.2
it_ignores_aliases,pg_query,0.8.2
it_ignores_param_references,pg_query,0.8.2
it_will_error_on_invalid_input,pg_query,0.8.2
it_works,pg_query,0.8.2
it_works_for_multi_statement_queries,pg_query,0.8.2
it_does_not_error_on_DEALLOCATE,pg_query,0.8.2
it_errors_on_invalid_input,pg_query,0.8.2
it_normalizes_ANY,pg_query,0.8.2
it_normalizes_COPY,pg_query,0.8.2
it_normalizes_DECLARE_CURSON,pg_query,0.8.2
it_normalizes_EXPLAIN,pg_query,0.8.2
it_normalizes_IN,pg_query,0.8.2
it_normalizes_SET,pg_query,0.8.2
it_normalizes_complicated_strings,pg_query,0.8.2
it_normalizes_simple_query,pg_query,0.8.2
it_normalizes_subselects,pg_query,0.8.2
it_does_not_error_when_run_in_parallel,pg_query,0.8.2
it_can_parse_a_simple_function,pg_query,0.8.2
it_will_error_on_invalid_input,pg_query,0.8.2
it_correctly_categorizes_CTEs_after_EXCEPT_SELECT,pg_query,0.8.2
it_correctly_categorizes_CTEs_after_INTERSECT_SELECT,pg_query,0.8.2
it_correctly_categorizes_CTEs_after_UNION_SELECT,pg_query,0.8.2
it_fails_to_parse_CREATE_TABLE_WITH_OIDS,pg_query,0.8.2
it_finds_called_functions,pg_query,0.8.2
it_finds_dropped_functions,pg_query,0.8.2
it_finds_functions_in_FROM_clause,pg_query,0.8.2
it_finds_functions_in_LATERAL_clause,pg_query,0.8.2
it_finds_nested_tables_in_FROM_clause,pg_query,0.8.2
it_finds_nested_tables_in_GROUP_BY_clause,pg_query,0.8.2
it_finds_nested_tables_in_GROUP_BY_clause_with_multiple_entries,pg_query,0.8.2
it_finds_nested_tables_in_HAVING_clause,pg_query,0.8.2
it_finds_nested_tables_in_HAVING_clause_with_boolean_expression,pg_query,0.8.2
it_finds_nested_tables_in_IN_clause,pg_query,0.8.2
it_finds_nested_tables_in_ORDER_BY_clause,pg_query,0.8.2
it_finds_nested_tables_in_ORDER_BY_clause_with_multiple_entries,pg_query,0.8.2
it_finds_nested_tables_in_SELECT,pg_query,0.8.2
it_finds_nested_tables_in_WHERE_clause,pg_query,0.8.2
