146476,google-libraryagent1-cli,2022-04-26 04:56:36.794266,2019-07-05 09:58:06.511223,19,https://github.com/Byron/google-apis-rs/tree/main/gen/libraryagent1-cli,3.1.0+20220305
586073,rustviz,2022-05-13 20:33:35.642163,2022-05-13 20:33:35.642163,10,https://github.com/rustviz/rustviz,0.1.0
612901,efm32gg12b110-pac,2022-06-25 07:23:53.620600,2022-06-25 07:23:53.620600,12,https://github.com/efm32-rs/efm32gg-pacs,0.1.0
394390,aws-sdk-sesv2,2022-10-26 23:56:44.989726,2021-05-07 19:42:13.930718,58,https://github.com/awslabs/aws-sdk-rust,0.21.0
600254,safety-rules,2022-08-16 07:54:25.476341,2022-06-05 18:08:04.519641,761,https://github.com/aptos-labs/aptos-core,0.2.7
684038,lunanode_macros,2022-10-09 14:54:41.579877,2022-10-09 14:54:41.579877,37,https://git.tait.tech/tait/lunanode/,0.1.0
523649,azure_svc_webpubsub,2022-10-27 20:45:05.631983,2022-01-29 14:37:10.507049,21,https://github.com/azure/azure-sdk-for-rust,0.7.0
700372,ibc-relayer-types,2022-10-28 11:36:43.130051,2022-10-28 11:36:43.130051,32,https://github.com/informalsystems/hermes,0.20.0
628311,ferrispot,2022-07-19 12:56:08.617054,2022-07-19 12:56:08.617054,18,https://github.com/Spanfile/Ferrispot,0.1.0
6358,google-prediction1d6-cli,2022-04-26 05:07:05.985240,2016-09-11 12:59:16.873493,15,https://github.com/Byron/google-apis-rs/tree/main/gen/prediction1d6-cli,3.1.0+20160511
607136,azure_mgmt_networkfunction,2022-10-27 19:07:26.866828,2022-06-16 02:03:26.972084,22,https://github.com/azure/azure-sdk-for-rust,0.7.0
533001,proteinogenic,2022-02-17 02:32:02.045823,2022-02-16 00:51:45.812512,9,https://github.com/althonos/proteinogenic,0.2.0
484585,rustdb-axum-example,2022-08-17 14:05:49.080682,2021-11-19 19:05:50.064667,31,https://github.com/georgebarwood/rustdb-axum-example,0.3.3
613609,contigious-tree,2022-06-26 16:02:09.101525,2022-06-26 16:02:09.101525,13,https://github.com/pacman82/contigious-tree,0.1.0
238625,libipld-cbor,2022-08-24 16:44:40.339302,2020-05-07 16:19:30.658033,4268,https://github.com/ipfs-rust/rust-ipld,0.14.0
564973,trid,2022-09-16 00:27:01.170539,2022-04-10 05:39:14.833237,28,https://github.com/ssg/trid,4.0.0
600349,mii,2022-06-05 21:35:43.181100,2022-06-05 21:31:57.619883,37,https://git.sr.ht/~chmanie/mii,0.1.1
586907,nws-product-list,2022-05-15 04:34:25.369217,2022-05-15 04:34:25.369217,8,https://github.com/eminence/nws-data-parsing,0.1.0
566430,egobox-doe,2022-10-08 09:04:24.547291,2022-04-12 13:33:33.888987,72,https://github.com/relf/egobox,0.5.0
486143,yield-closures-impl,2021-11-23 08:49:45.175205,2021-11-23 08:49:45.175205,58,https://github.com/nyuichi/yield-closures,0.1.0
64972,gemma_m0,2022-01-11 17:19:52.536939,2018-05-12 05:13:15.119674,18,https://github.com/atsamd-rs/atsamd,0.11.0
632260,whiley_test_file,2022-07-25 05:17:19.892569,2022-07-25 00:11:03.832258,12,https://github.com/DavePearce/WhileyTestFile,0.6.2
684809,termspin,2022-10-10 18:26:03.777441,2022-10-10 18:26:03.777441,1030,https://github.com/tamasfe/termspin,0.1.0
474840,dltree,2021-11-07 13:43:07.645889,2021-10-31 19:07:52.286011,10,https://github.com/VilNeo/dltree,0.1.5
189633,tantivy-query-grammar,2022-05-25 12:54:12.003582,2019-12-15 23:43:28.008018,111631,https://github.com/quickwit-oss/tantivy,0.18.0
197281,samd11_bare,2022-05-08 21:55:27.048602,2020-01-10 19:08:32.398933,12,https://github.com/atsamd-rs/atsamd,0.8.1
506665,ribzip2,2022-03-31 15:53:11.604474,2022-01-02 18:53:17.727527,12,https://github.com/torfmaster/ribzip2,0.5.0
74046,cranelift-native,2022-10-27 14:38:20.239958,2018-07-13 16:29:41.828759,2216,https://github.com/bytecodealliance/wasmtime,0.89.1
521095,audiodb,2022-01-25 21:42:51.328259,2022-01-25 21:42:51.328259,14,https://github.com/thexxiv/audiodb-rust,1.0.0
181170,autograph,2021-12-12 03:26:18.706749,2019-11-14 05:59:04.216735,29,https://github.com/charles-r-earp/autograph,0.1.1
435378,jamsocket-server,2022-01-20 12:39:53.098938,2021-08-12 20:09:25.522080,10,https://github.com/drifting-in-space/stateroom,0.2.0
427216,oc-wasm-safe,2022-08-14 06:14:05.125064,2021-07-26 00:22:57.502360,203,https://gitlab.com/Hawk777/oc-wasm-safe,0.3.0
565112,belief-spread,2022-09-30 13:55:14.592374,2022-04-10 14:30:14.627364,36,,0.10.1
366384,metrics-sqlite,2022-01-21 17:45:48.995886,2021-03-09 16:22:09.090755,295,https://github.com/AstroHQ/metrics-sqlite/,0.3.1
8320,scroll_derive,2022-01-02 22:34:23.528307,2017-01-31 06:41:58.184965,211267,https://github.com/m4b/scroll,0.11.0
545924,google-ids1-cli,2022-04-26 04:55:02.945771,2022-03-08 05:32:12.687780,10,https://github.com/Byron/google-apis-rs/tree/main/gen/ids1-cli,3.1.0+20220221
625029,weber,2022-09-03 11:19:27.460107,2022-07-13 11:53:26.115287,29,https://github.com/Blinc13/weber,0.1.1
520224,bdwgc-sys,2022-01-24 19:30:18.864064,2022-01-24 14:13:05.290217,11,https://gitlab.com/0jcrespo1996/bdwgc-sys,0.1.1
685262,de_pathing,2022-10-11 11:27:10.573779,2022-10-11 11:27:10.573779,24,https://github.com/DigitalExtinction/Game,0.0.1
698206,thot-local,2022-10-26 21:49:12.854362,2022-10-26 21:49:12.854362,17,https://github.com/thot-data/local,0.10.0-init
528192,protoc-bin-vendored-linux-aarch_64,2022-02-07 05:32:54.597050,2022-02-07 05:32:54.597050,11550,https://github.com/stepancheg/rust-protoc-bin-vendored/,3.0.0
391942,polynomial-over-finite-prime-field,2022-04-16 13:23:05.447744,2021-05-01 16:22:20.670219,21,https://gitlab.com/Toru3/polynomial-over-finite-prime-field/,0.4.3
578695,ndata,2022-10-22 16:57:04.971037,2022-05-01 17:58:40.053307,46,https://github.com/mraiser/ndata,0.2.23
432764,multi-tunnel,2022-04-19 01:52:24.449882,2021-08-07 10:41:18.320390,10,https://gitlab.com/legoktm/multi-tunnel,0.3.3
684552,salvo-proxy,2022-10-10 12:19:00.609814,2022-10-10 12:19:00.609814,26,https://github.com/salvo-rs/salvo,0.0.1
669832,axum-prometheus,2022-09-20 12:05:34.842765,2022-09-20 12:05:34.842765,134,https://github.com/Ptrskay3/axum-prometheus,0.1.0
401068,cmos-rtc,2022-08-01 03:40:14.852113,2021-05-23 11:54:24.566709,21,https://github.com/deadblackclover/CMOS,0.1.1
626983,unicode-columns,2022-07-16 23:56:17.044095,2022-07-16 23:56:17.044095,13,https://github.com/AldaronLau/unicode-columns,0.1.0
501043,walnut,2021-12-21 10:29:56.163938,2021-12-21 07:21:45.831519,11,https://github.com/jensmeindertsma/walnut,0.1.4
168609,og-libwebp-sys,2022-10-02 22:08:02.499092,2019-09-29 14:38:29.614745,32,https://codeberg.org/valpackett/libwebp-sys,0.1.2
1993,diff,2022-06-29 01:52:10.836270,2015-04-30 08:47:27.336024,1816565,https://github.com/utkarshkukreti/diff.rs,0.1.13
320175,nuuid,2022-08-04 14:23:07.459385,2020-12-06 17:39:01.760446,45,https://github.com/DianaNites/nuuid,0.4.6
292821,ojisan_fuck,2022-04-25 13:35:13.279764,2020-09-25 12:03:11.040406,7,https://github.com/ikanago/ojisan_f-ck,0.1.3
689279,cw-sdk,2022-10-16 01:47:42.040678,2022-10-16 01:47:42.040678,24,,0.0.0
524663,async_ach-cell,2022-03-04 06:56:00.960178,2022-01-31 16:05:55.425183,216,https://github.com/rise0chen/async_ach.git,0.1.2
138323,async-h1,2021-11-21 15:03:47.895336,2019-06-01 16:02:44.361303,199205,https://github.com/http-rs/async-h1,2.3.3
645064,nzrng,2022-08-13 22:04:41.148295,2022-08-13 22:04:41.148295,29,,1.0.0
374381,serde_yaml_with_quirks,2022-06-05 13:47:36.330310,2021-03-27 19:56:07.186737,347,https://github.com/CertainLach/serde-yaml,0.8.24
542765,db-helpers-derive,2022-04-08 18:07:55.956593,2022-03-03 07:31:11.303376,75,,0.5.0
394395,aws-sdk-outposts,2022-10-26 23:43:59.924448,2021-05-07 19:47:31.590822,21,https://github.com/awslabs/aws-sdk-rust,0.21.0
5417,mailparse,2022-01-24 15:45:19.112919,2016-06-19 01:08:24.132907,69485,https://github.com/staktrace/mailparse,0.13.8
527290,nvd_cve,2022-02-05 05:58:01.919890,2022-02-05 05:58:01.919890,29,,0.1.0
643996,concordium-cis2,2022-09-01 16:39:08.333072,2022-08-12 13:16:18.328536,409,https://github.com/Concordium/concordium-rust-smart-contracts/,1.2.0
521234,azure_mgmt_databricks,2022-10-27 16:38:16.863440,2022-01-26 02:10:55.103600,22,https://github.com/azure/azure-sdk-for-rust,0.7.0
437245,plotpy,2022-09-13 02:07:43.075405,2021-08-15 12:37:38.143267,74,https://github.com/cpmech/plotpy,0.3.5
656566,datapool,2022-09-06 21:40:39.452405,2022-09-01 09:56:25.407186,33,https://github.com/sqsh-project/datapool,0.1.4
644251,lzcomp,2022-08-12 19:19:06.225046,2022-08-12 19:19:06.225046,33,,0.0.0
561876,multisql-cli,2022-04-12 06:04:16.938615,2022-04-04 07:49:11.869782,9,https://github.com/KyGost/multisql-cli,0.2.0
181081,watchman_client,2022-06-22 16:34:39.174440,2019-11-14 00:26:42.066504,14290,https://github.com/facebook/watchman/,0.8.0
613034,efm32lg395-pac,2022-06-25 13:32:16.038351,2022-06-25 13:32:16.038351,14,https://github.com/efm32-rs/efm32lg-pacs,0.1.0
526866,three_em_smartweave,2022-02-04 15:50:49.227444,2022-02-04 15:50:49.227444,205,,0.2.0
481320,aleo-std-time,2022-10-05 22:09:17.184070,2021-11-13 08:32:15.305268,32787,,0.1.1
227674,userfaultfd-sys,2022-10-06 16:47:48.759126,2020-04-08 16:44:11.154471,47,https://github.com/fastly/userfaultfd-rs,0.4.2
497475,defmt-bbq,2021-12-17 15:55:34.465918,2021-12-14 00:35:18.965741,22,https://github.com/jamesmunns/defmt-bbq,0.1.0
35935,xmc4700,2021-11-22 13:58:40.079025,2017-10-17 04:23:56.761701,29,https://github.com/xmc-rs/xmc4700,0.5.0
516119,clock_source,2022-04-22 03:31:42.511843,2022-01-18 10:06:16.509563,536,https://github.com/rise0chen/clock_source.git,0.2.4
479918,commandit,2021-11-10 22:52:12.899116,2021-11-10 22:52:12.899116,11,https://codeberg.org/dyfet/commandit/,0.0.1
674330,trianglo,2022-09-26 16:27:45.465627,2022-09-26 16:19:20.144851,30,https://github.com/rust-lang/cargo/,0.1.2
351843,fixed-typed-arena,2022-04-26 05:42:02.467033,2021-02-07 08:56:57.704068,33,https://github.com/taylordotfish/fixed-typed-arena,0.2.2
693101,biscuit-wasm,2022-10-21 01:19:01.682174,2022-10-21 01:19:01.682174,25,https://github.com/biscuit-auth/biscuit-wasm,0.1.3
517106,exit-with-code,2022-01-19 22:10:26.779970,2022-01-19 22:10:26.779970,10,,1.0.0
441392,ockam_node_no_std,2021-12-14 00:35:15.558378,2021-08-23 20:44:54.835575,10,https://github.com/ockam-network/ockam/implementations/rust/ockam/ockam_node_no_std,0.14.0
469531,lintrunner,2022-05-06 19:33:13.143681,2021-10-22 20:20:08.000340,8,,0.8.0
527029,rust-libretro,2022-03-09 20:13:56.836814,2022-02-04 19:48:33.470032,61,https://github.com/max-m/rust-libretro/,0.1.5
421453,percy-dom,2022-10-19 16:36:33.767370,2021-07-11 14:59:58.087737,51,https://github.com/chinedufn/percy,0.7.5
285972,libc-nnsdk,2022-08-31 18:22:09.057883,2020-09-08 01:35:16.192727,4202,https://github.com/ultimate-research/libc-nnsdk,0.2.0
584021,flowscripter_template_deno_rust_library,2022-10-03 16:53:44.598363,2022-05-10 14:47:28.276985,31,https://github.com/flowscripter/template-deno-rust-library,1.0.15
590511,rustructure-macros,2022-05-20 23:05:25.459239,2022-05-20 23:05:25.459239,57,https://git.flying-kestrel.ca/kestrel/rustructure,0.2.0
340073,winit-main,2021-11-29 06:43:34.959823,2021-01-11 03:45:01.831219,71,https://gitlab.com/gretchenfrage/winit-main,0.1.3
646038,uint-zigzag,2022-10-20 00:15:22.746944,2022-08-15 16:59:51.531382,28,https://github.com/mikelodder7/uint,0.2.1
528,freetype-sys,2022-08-04 14:58:00.749790,2014-12-11 20:18:06.235838,2813,https://github.com/PistonDevelopers/freetype-sys.git,0.16.0
488707,plum_lang,2021-11-28 07:28:50.772593,2021-11-28 07:28:50.772593,8,https://github.com/shizuku/plum_lang,0.0.1
6758,chacha20poly1305,2022-08-10 03:37:43.851637,2016-10-06 21:17:44.421862,108954,https://github.com/RustCrypto/AEADs/tree/master/chacha20poly1305,0.10.1
8677,tesseract-sys,2022-10-01 18:35:01.692582,2017-02-25 19:31:37.836358,481,https://github.com/ccouzens/tesseract-sys,0.5.13
579153,bundlebee,2022-06-13 19:46:59.695809,2022-05-02 15:10:53.283034,15,,0.1.2
612097,workos,2022-07-14 21:44:15.633662,2022-06-23 21:47:17.504647,1377,https://github.com/workos/workos-rust,0.2.0
505327,dyne,2021-12-30 13:45:28.961138,2021-12-30 13:45:28.961138,10,,0.0.0
534855,vbsp,2022-02-18 19:54:05.311766,2022-02-18 19:54:05.311766,16,https://github.com/icewind1991/vbsp,0.1.0
512534,git-leave,2022-09-02 07:56:32.414363,2022-01-12 00:57:52.680795,34,https://github.com/MrNossiom/git-leave,1.5.6
500806,dzi,2021-12-21 15:56:43.571608,2021-12-20 19:20:25.109598,465,https://github.com/n-k/dzi,0.2.3
361724,json2arrow,2022-10-02 11:38:02.899592,2021-02-28 09:10:01.808727,31,https://github.com/domoritz/json2arrow,0.6.0
576089,topopt,2022-05-13 17:10:41.248917,2022-04-27 15:23:53.672771,11,https://github.com/cmccomb/topopt-rs,0.1.2
658909,azalea-world,2022-10-17 16:34:38.000856,2022-09-05 15:23:59.606844,75,,0.2.0
659249,imagequilt,2022-09-06 03:23:33.544711,2022-09-06 03:23:33.544711,30,https://gitlab.com/Taywee/imagequilt,0.1.0
504541,zephyrus,2022-10-03 21:19:02.996597,2021-12-29 00:50:03.947852,28,https://github.com/AlvaroMS25/zephyrus,0.4.0
561751,rbo,2022-08-16 02:35:00.939325,2022-04-04 02:39:32.610833,36,https://github.com/mpetri/rbo,0.2.7
140051,nannou_timeline,2021-11-18 08:16:20.481747,2019-06-09 22:03:12.051551,13,https://github.com/nannou-org/nannou_timeline.git,0.18.0
497923,solana-test-validator,2022-10-25 22:02:19.118111,2021-12-14 20:56:09.899932,326,https://github.com/solana-labs/solana,1.14.6
146331,google-cloudasset1-cli,2022-04-26 04:23:05.442331,2019-07-05 05:24:37.181854,12,https://github.com/Byron/google-apis-rs/tree/main/gen/cloudasset1-cli,3.1.0+20220225
526316,rustuino,2022-02-03 17:17:50.655465,2022-02-03 17:17:50.655465,8,https://github.com/SebastianBraun01/rustuino,0.1.0
557286,sing_util,2022-04-05 19:29:17.706037,2022-03-27 14:33:49.198276,153,,0.1.3
476586,fltk-table,2022-04-09 00:19:11.869121,2021-11-04 11:13:51.973538,132,https://github.com/fltk-rs/fltk-table,0.2.1
4304,serde_yaml,2022-10-21 17:18:59.733316,2016-02-27 06:46:34.205590,44154,https://github.com/dtolnay/serde-yaml,0.9.14
388044,ftx,2022-04-17 13:26:44.191779,2021-04-22 09:08:14.654629,666,https://github.com/fabianboesiger/ftx,0.5.0
478695,rustme,2021-11-09 17:21:08.817317,2021-11-09 00:58:03.875067,7,https://github.com/khonsulabs/rustme,0.1.1
673237,fern-authorization-opa,2022-09-24 20:36:30.467088,2022-09-24 20:36:30.467088,26,https://github.com/fern-proxy/fern-proxy/,0.0.0
354617,pyo3-asyncio-macros,2022-10-07 03:22:26.302090,2021-02-13 07:16:56.715529,1803,https://github.com/awestlake87/pyo3-asyncio,0.17.0
591469,type_constructor,2022-07-02 17:52:52.915236,2022-05-22 22:20:22.654111,6486,https://github.com/Wandalen/wTools/tree/master/module/rust/type_constructor,0.1.19
519378,multi-ownable,2022-01-22 23:09:28.467987,2022-01-22 22:59:59.992364,9,https://github.com/parkdao/multi-ownable,0.1.2
474583,fast2s,2022-06-07 03:45:42.629296,2021-10-31 02:55:25.661793,349,https://github.com/tyrchen/fast2s,0.3.1
646193,neutron-stars-cli,2022-09-09 20:02:00.113091,2022-08-15 21:27:10.247486,30,https://git.ravaglia.xyz/neutron-stars/neutron-stars-cli.git,0.4.1
425624,shard-ecs,2022-01-31 15:36:55.848609,2021-07-21 18:09:05.548434,11,https://github.com/HindrikStegenga/Shard,0.2.6
525004,cargo-bitbar,2022-02-01 23:18:12.053174,2022-02-01 04:34:37.081972,10,https://github.com/fenhl/rust-bitbar,0.1.1
98411,num-bigint-dig,2022-03-01 14:07:17.172559,2018-11-24 11:05:02.696017,463701,https://github.com/dignifiedquire/num-bigint,0.8.1
548808,unidades,2022-03-12 16:06:59.400899,2022-03-12 16:06:59.400899,9,https://github.com/rodolf0/tox/tree/master/unidades,0.1.0
121065,monero,2022-09-05 09:07:22.133285,2019-03-15 16:36:35.630698,436,https://github.com/monero-rs/monero-rs,0.18.0
603372,clipsync,2022-09-02 17:05:22.531474,2022-06-10 06:48:46.688581,33,https://github.com/masonj188/clipsync,0.2.2
565166,hubpack_derive,2022-04-10 16:54:10.994355,2022-04-10 16:54:10.994355,8629,https://github.com/cbiffle/hubpack/,0.1.0
550724,rtcm,2022-03-15 21:52:31.618863,2022-03-15 21:52:31.618863,9,https://github.com/swift-nav/rtcm,0.0.1
508371,libwindi,2022-01-05 13:08:46.915562,2022-01-05 13:08:46.915562,61,https://github.com/BlueLogicLabs/windi,0.1.0
614968,ircsim,2022-06-29 04:29:16.027004,2022-06-28 18:23:55.043713,13,https://astroorbis.com,0.1.5
211249,bracket-color,2022-10-04 18:52:53.885030,2020-02-21 17:28:07.517586,1088,https://github.com/thebracket/bracket-lib,0.8.7
518298,cortex-r,2022-01-21 02:49:00.953500,2022-01-21 02:49:00.953500,11,https://github.com/roemvaar/cortex-r,0.1.0
579414,openssl-macros,2022-05-03 01:02:41.264300,2022-05-03 01:02:41.264300,3501665,,0.1.0
572455,hyper-static,2022-10-06 23:50:56.227515,2022-04-23 00:38:23.878858,60,https://github.com/alttch/hyper-static,0.1.5
414489,tor-linkspec,2022-10-03 14:52:52.783494,2021-06-24 14:35:12.760911,961,https://gitlab.torproject.org/tpo/core/arti.git/,0.5.1
350344,hakari,2022-09-30 18:06:21.060448,2021-02-04 02:35:07.573095,12472,https://github.com/guppy-rs/guppy,0.10.2
356230,aper,2022-09-18 11:49:40.021365,2021-02-17 00:42:03.809286,32,https://github.com/drifting-in-space/aper,0.2.2
687879,memcell,2022-10-16 15:35:51.983575,2022-10-14 02:33:03.051421,31,https://github.com/ImajinDevon/memcell,0.1.1
626947,rustutils-env,2022-07-16 22:12:06.647094,2022-07-16 22:12:06.647094,64,,0.1.0
15238,rusoto_cloudtrail,2022-04-25 04:00:44.608065,2017-05-20 01:20:09.859423,21,https://github.com/rusoto/rusoto,0.48.0
580140,iso9660,2022-05-04 01:46:36.840037,2022-05-04 01:46:36.840037,19,https://github.com/ids1024/iso9660-rs,0.1.0
394535,aws-sdk-support,2022-10-26 23:59:33.562003,2021-05-07 21:46:28.771011,21,https://github.com/awslabs/aws-sdk-rust,0.21.0
177978,tdn,2021-12-20 11:10:20.608722,2019-11-04 08:32:51.735979,19,https://github.com/cympletech/TDN,0.6.2
368303,cloudbbq-homie,2021-12-19 22:35:50.920901,2021-03-13 14:18:27.685865,15,https://github.com/qwandor/cloudbbq-homie/,0.1.2
630765,nameme_core,2022-07-22 12:21:23.291199,2022-07-22 12:21:23.291199,63,https://github.com/ecmma/nameme,0.2.3
664190,bing,2022-09-13 03:04:19.356810,2022-09-13 03:04:19.356810,28,,0.1.0
620895,ast-grep-core,2022-10-27 15:13:37.285920,2022-07-07 03:23:03.926802,85,https://github.com/ast-grep/ast-grep,0.1.7
246310,cursive_core,2022-09-09 01:18:51.661045,2020-05-26 18:39:45.213954,6186,https://github.com/gyscos/cursive,0.3.5
693412,last-update-time,2022-10-21 12:16:56.341108,2022-10-21 10:42:26.517385,34,,0.1.1
433031,petpet,2022-09-04 18:22:05.622777,2021-08-08 07:13:22.143914,33,https://github.com/poly000/petpet-rs,2.2.1
265819,sophia_api,2022-02-01 14:40:12.995044,2020-07-16 16:57:28.932712,1633,https://github.com/pchampin/sophia_rs,0.7.2
490124,analyst,2021-12-01 05:58:08.080348,2021-12-01 05:58:08.080348,13,,0.0.0
580152,nu_plugin_from_bencode,2022-05-04 02:36:34.678053,2022-05-04 02:36:34.678053,14,https://github.com/bluk/nu_plugin_from_bencode,0.2.0
67066,checkpwn,2022-09-23 12:43:43.457676,2018-05-26 00:36:35.314975,60,https://github.com/brycx/checkpwn,0.5.6
391677,crypto-bigint,2022-10-11 23:14:08.329008,2021-04-30 19:41:39.805312,70842,https://github.com/RustCrypto/crypto-bigint,0.4.9
286429,owoof,2022-02-17 01:09:01.082745,2020-09-09 04:14:47.160222,10,https://github.com/sqwishy/owoof,0.2.0
616051,iceoryx-sys,2022-06-30 22:58:57.155053,2022-06-29 23:13:35.335140,136,https://github.com/eclipse-iceoryx/iceoryx-rs,0.1.0
364731,rend3,2022-02-12 01:24:53.917355,2021-03-06 09:37:42.460614,483,https://github.com/BVE-Reborn/rend3,0.3.0
486544,fncmd,2022-04-14 17:14:35.155712,2021-11-23 21:33:20.752651,26,https://github.com/yuhr/fncmd,1.2.5
519374,dionysos,2022-07-29 15:40:06.502486,2022-01-22 22:50:52.891089,28,https://www.github.com/janstarke/dionysos,1.0.5
302736,rune-languageserver,2022-06-11 08:20:38.767748,2020-10-19 04:28:49.420288,12,https://github.com/rune-rs/rune,0.12.0
701232,treeedb-swift,2022-10-29 21:56:02.056187,2022-10-29 21:56:02.056187,8,https://github.com/langston-barrett/treeedb,0.1.0-rc.5
612782,efm32gg940-pac,2022-06-25 04:49:18.916022,2022-06-25 04:49:18.916022,14,https://github.com/efm32-rs/efm32gg-pacs,0.1.0
227027,bruteforce-macros,2022-09-01 15:58:01.305828,2020-04-06 18:34:56.741906,176,https://github.com/DeepRobin/bruteforce-rs.git,0.2.1
283411,ya-client-model,2022-09-05 11:37:03.613691,2020-09-01 14:34:44.338318,2330,https://github.com/golemfactory/ya-client,0.5.0
603803,wasm-react,2022-08-10 23:31:50.858580,2022-06-10 22:08:35.922406,32,https://github.com/yishn/wasm-react,0.4.0
651917,typed-path,2022-08-25 03:16:36.760537,2022-08-25 03:16:36.760537,332,https://github.com/chipsenkbeil/typed-path,0.1.0
683870,auth_service_demo,2022-10-09 06:02:50.399900,2022-10-09 05:59:02.403185,29,,0.1.2
671961,poem-spa,2022-09-22 19:43:43.609634,2022-09-22 19:38:26.456071,62,https://github.com/bdew/poem-spa,0.9.1
319812,raui-html-renderer,2021-11-19 04:09:58.967379,2020-12-05 06:34:49.530944,61,https://github.com/RAUI-labs/raui,0.38.4
248987,teip,2022-04-28 22:12:02.964617,2020-06-02 00:26:39.737393,49,https://github.com/greymd/teip,2.0.0
244216,iced_glutin,2022-05-02 20:01:52.299103,2020-05-21 17:16:38.710080,3046,https://github.com/iced-rs/iced,0.3.0
568693,keccak256-cli,2022-04-16 20:58:33.800474,2022-04-15 20:57:53.932973,33,https://github.com/haxpor/keccak256-cli,0.2.1
97360,swc_ecma_codegen_macros,2022-06-05 20:22:52.964583,2018-11-18 03:34:11.310375,96163,https://github.com/swc-project/swc.git,0.7.1
539419,luau0-src,2022-10-08 22:26:18.285186,2022-02-25 13:24:27.569509,595,https://github.com/khvzak/luau-src-rs,0.4.0+luau548
525069,bevy_smud,2022-08-11 19:31:55.992484,2022-02-01 08:19:48.882021,43,https://github.com/johanhelsing/bevy_smud,0.3.0
547135,emacs-native-async,2022-03-14 13:59:20.269109,2022-03-09 19:43:05.194905,12,https://github.com/RobinMarchart/emacs-native-async,0.1.2
298578,python-packaging,2022-06-05 22:31:10.631640,2020-10-12 07:08:29.621321,7031,https://github.com/indygreg/PyOxidizer.git,0.14.0
572966,byteorder-pack,2022-04-24 05:17:30.272792,2022-04-24 05:17:30.272792,21,https://github.com/chengyuhui/byteorder-pack,0.1.0
248103,uu_link,2022-10-12 08:24:10.449852,2020-05-31 12:32:19.895037,230,https://github.com/uutils/coreutils/tree/main/src/uu/link,0.0.16
540772,pi_hash,2022-02-28 09:26:55.025730,2022-02-28 09:24:39.305884,1423,https://github.com/GaiaWorld/pi_hash.git,0.1.1
343679,stride,2021-12-06 19:32:00.604331,2021-01-18 21:25:26.142110,208,https://github.com/rossmacarthur/vectrix,0.2.0
597494,binstring,2022-05-31 12:31:28.762461,2022-05-31 12:29:17.011392,20500,,0.1.1
39431,wsbroad,2022-09-27 09:04:22.502544,2017-11-15 11:45:34.012026,28,https://github.com/vi/wsbroad,0.2.2
66076,delegate,2022-09-07 06:40:27.683482,2018-05-19 01:17:03.192470,2769,https://github.com/kobzol/rust-delegate,0.8.0
448834,letter-sequence,2022-07-09 16:29:26.050881,2021-09-09 11:45:30.161908,11,,2.1.0
87679,quinn,2022-08-22 21:40:43.079910,2018-10-02 20:18:56.824108,110796,https://github.com/quinn-rs/quinn,0.8.5
415921,rosey-actors,2022-01-09 14:38:19.855591,2021-06-28 21:07:21.566272,8,https://github.com/jantap/rosey-actors,0.1.1
402673,zellij-utils,2022-10-25 06:54:37.689561,2021-05-27 12:08:00.135405,930,,0.32.0
540146,zmq-sys2,2022-03-04 16:50:53.939655,2022-02-26 23:36:24.090737,7146,https://github.com/erickt/rust-zmq,0.3.0
491628,card_format,2022-04-18 16:52:26.275715,2021-12-03 09:06:56.547102,154,,0.2.1
562535,solana-snapshot-downloader,2022-04-05 14:24:36.809153,2022-04-05 11:30:59.303274,20,,0.0.2
17321,measure_time,2022-04-02 05:34:15.709448,2017-06-02 12:48:38.495407,127319,https://github.com/PSeitz/rust_measure_time,0.8.2
138022,solana-gossip,2022-10-25 21:22:39.892023,2019-05-30 21:47:54.885949,374,https://github.com/solana-labs/solana,1.14.6
351962,sshcerts,2022-05-08 08:41:19.380308,2021-02-07 16:07:09.042236,104,https://github.com/obelisk/sshcerts,0.11.1
614726,airports,2022-06-28 15:36:00.546704,2022-06-28 09:31:45.195139,20,https://github.com/kroemeke/airports/,0.0.2
482470,comn-pms,2021-11-16 03:33:46.723883,2021-11-16 03:33:46.723883,113,,0.1.0
627521,colorgen-nvim,2022-07-20 04:48:26.848437,2022-07-18 05:29:47.301969,93,https://github.com/ChristianChiarulli/colorgen-nvim,0.3.0
515631,max3263x,2022-07-04 11:06:01.474242,2022-01-17 15:36:43.562911,11,https://github.com/arron-speake-bluefruit/max3263x,0.5.0
652012,crema-cli,2022-08-25 08:38:25.627160,2022-08-25 08:38:25.627160,32,,0.1.0
3263,google-clouduseraccountsvm_beta,2022-09-14 01:01:38.153672,2015-10-19 22:56:22.759033,33,https://github.com/Byron/google-apis-rs/tree/main/gen/clouduseraccountsvm_beta,4.0.1+20160316
608291,nydus-blobfs,2022-06-18 02:49:56.838640,2022-06-18 02:49:56.838640,65,https://github.com/dragonflyoss/image-service,0.1.0
666561,wasmer-inline-c,2022-09-28 09:46:28.565916,2022-09-15 09:54:11.454919,961,https://github.com/fschutt/wasmer-inline-c-rs,0.1.2
646737,pint,2022-08-16 15:48:55.704731,2022-08-16 15:48:55.704731,34,https://github.com/PhilippRados/pint,0.1.0
505475,csv-diff,2021-12-30 19:38:34.827996,2021-12-30 19:38:34.827996,19,https://gitlab.com/janriemer/csv-diff,0.1.0-alpha
