rule_tests::filter_early_return::return_nil,darklua,0.10.2
rule_tests::rename_variables::rename_variables_with_token_based_generator::recycle_previous_identifiers,darklua,0.10.2
generator::token_based::test::continue_with_comment,darklua,0.10.2
fixedbitset_api::tests::bitxor_assign_shorter,bitmagic,0.2.4+bitmagic.7.7.7
intervals::cp_solver::tests::case_1_f32::seed_09_3124::greater_op_1_Operator__Gt::less_op_2_Operator__LtEq,datafusion-physical-expr,31.0.0
tests::test_mock_api::test_error_codes::test_error_code_500_success,solscan-api,0.1.2
repeat_mask,ska,0.3.2
equal::tests::test_public_equals_public,snarkvm-circuit-types-scalar,0.14.6
rule_tests::inject_value::inject_global_nil_with_dense_generator::inject_nil_from_global_table,darklua,0.10.2
logic::instruction::operation::test_ternary::test_ternary_boolean_boolean_boolean_into_boolean,snarkvm-synthesizer-program,0.14.6
without_rules::require_txt_file,darklua,0.10.2
rules::bundle::path_require_mode::module_definitions::test::test_total_lines::return_not_variable,darklua,0.10.2
intervals::cp_solver::tests::case_1_f64::seed_14_4123::greater_op_2_Operator__GtEq::less_op_1_Operator__Lt,datafusion-physical-expr,31.0.0
parser::test::return_variable_length,darklua,0.10.2
f16::tests::f16_signaling,softfloat-wrapper,0.3.4
intervals::cp_solver::tests::case_1_f32::seed_07_32::greater_op_1_Operator__Gt::less_op_1_Operator__Lt,datafusion-physical-expr,31.0.0
rule_tests::inject_value::inject_global_negative_number_with_readable_generator::inject_negative_integer_from_global_table,darklua,0.10.2
add::tests::test_scalar_constant_plus_public,snarkvm-circuit-types-scalar,0.14.6
intervals::cp_solver::tests::case_2_f32::seed_03_2::greater_op_2_Operator__GtEq::less_op_1_Operator__Lt,datafusion-physical-expr,31.0.0
fixedbitset_api::tests::count_ones_panic,bitmagic,0.2.4+bitmagic.7.7.7
logic::instruction::operation::test_ternary::test_ternary_boolean_scalar_scalar_into_scalar,snarkvm-synthesizer-program,0.14.6
key::test::keypair_slice_round_trip,aigc_secp256k1zkp,0.7.12
logic::instruction::operation::test_shr_wrapped::test_shr_wrapped_u128_u8_into_u128,snarkvm-synthesizer-program,0.14.6
fixedbitset_api::tests::insert_range,bitmagic,0.2.4+bitmagic.7.7.7
end2end_vertical_right,cursive-tabs,0.7.0
rule_tests::remove_compound_assignment::remove_compound_assignment_with_token_based_generator::increase_index_without_side_effect,darklua,0.10.2
process::endpoint::rocksdb_test::vertex_with_property,solomondb,0.0.1-beta.2
generator::token_based::test::empty_return,darklua,0.10.2
tests::gen_uplc::acceptance_test_27,aiken-project,1.0.16-alpha
