f64::tests::f64_sqrt,softfloat-wrapper-riscv,0.1.0
compare::tests::test_public_is_less_than_public,snarkvm-circuit-types-scalar,0.14.6
generator::test::token_based::snapshots::number::number_2000_05,darklua,0.10.2
rules::bundle::path_require_mode::module_definitions::test::test_total_lines::return_false,darklua,0.10.2
tests::test_api_base::test_api::test_api_ping_404,solscan-api,0.1.2
generator::test::token_based::snapshots::number::number_1_2345e50,darklua,0.10.2
logic::instruction::operation::test_ternary::test_ternary_boolean_i128_i128_into_i128,snarkvm-synthesizer-program,0.14.6
fixedbitset_api::tests::iter_ones_range,bitmagic,0.2.4+bitmagic.7.7.7
helpers::coinbase_solution::string::tests::test_string,snarkvm-ledger-coinbase,0.14.6
parser::test::return_zero,darklua,0.10.2
fixedbitset_api::tests::grow,bitmagic,0.2.4+bitmagic.7.7.7
generator::token_based::test::empty_variadic_function_declaration,darklua,0.10.2
intervals::cp_solver::tests::case_2_f32::seed_02_1::greater_op_2_Operator__GtEq::less_op_1_Operator__Lt,datafusion-physical-expr,31.0.0
rules::bundle::path_require_mode::module_definitions::test::test_total_lines::return_string,darklua,0.10.2
logic::instruction::operation::test_shr_wrapped::test_shr_wrapped_u32_u8_into_u32,snarkvm-synthesizer-program,0.14.6
parser::test::return_empty_function_with_one_param,darklua,0.10.2
intervals::cp_solver::tests::case_1_f32::seed_01_0::greater_op_2_Operator__GtEq::less_op_2_Operator__LtEq,datafusion-physical-expr,31.0.0
key::test::test_add_exp_bad_context,aigc_secp256k1zkp,0.7.12
f16::tests::f16_div,softfloat-wrapper-riscv,0.1.0
generator::test::token_based::snapshots::if_statement::empty_with_empty_multiple_branch,darklua,0.10.2
logic::instruction::operation::test_is_greater_than::test_is_greater_than_i8_i8_into_boolean,snarkvm-synthesizer-program,0.14.6
rules::bundle::path_require_mode::module_definitions::test::test_total_lines::if_statement,darklua,0.10.2
fixedbitset_api::tests::from_iterator,bitmagic,0.2.4+bitmagic.7.7.7
tests::test_new,sleigh-sys,0.1.0
rules::inject_value::test::serialize_inject_negative_integer_as_var,darklua,0.10.2
rule_tests::no_local_function::convert_local_function_to_assign_with_dense_generator::empty_variadic_function,darklua,0.10.2
f128::tests::f128_compare,softfloat-wrapper-riscv,0.1.0
rule_tests::inject_value::does_not_override_local_variable,darklua,0.10.2
add::tests::test_scalar_private_plus_public,snarkvm-circuit-types-scalar,0.14.6
